scorer,,,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice
labeled-data,BRAIN-wt.exp0084.day01.cam04,BRAIN-wt.exp0084.day01.cam04.mp4_snapshot_03.09.17.266.jpg,230.6559578058264,284.70178883059987,227.06068513583602,300.8306931757029,245.92871730725332,298.34955982961503,220.38665575165544,270.4638594776813,,,235.66715658460004,280.93758748975057,226.29388272072356,288.93544111955055,192.06094641294533,224.7819940079177,204.7416022428884,248.80849979096772,,,,,,,,,,,,,,,,,,,138.0715317520328,429.9892247540339,124.49602120420265,427.79520284731393,128.41510504973886,444.25749039011646,153.7906065885914,412.267273619118,136.32509561488936,424.05005929732283,142.46076093670325,426.8472008410909,130.46012141021444,421.52360887069364,199.79330696634688,400.7873211292082,175.16041530671197,402.5919285768005,255.42850426009662,322.534634162796,257.50380282482774,307.64662272015954,248.04742183097397,307.4768468390038,306.2716147067005,294.92188952571456,279.490232938266,312.66402483459416,279.3702177427424,319.56491255114105,279.3789991151963,305.6562939812046,317.0920271443897,270.05380696023974,312.03971964949,282.6304555517793
labeled-data,BRAIN-wt.exp0084.day01.cam04,BRAIN-wt.exp0084.day01.cam04.mp4_snapshot_04.35.07.591.jpg,131.28756235033984,157.31851737598856,126.7269756044831,142.3019512615823,115.27610839792582,155.80325075439322,152.80391367378678,138.89570964780245,134.25743898329227,148.60027227517372,136.52412234606592,154.26076411248846,132.77560895162577,143.01136110138046,158.20614753320143,81.90198533474818,156.982575479435,110.26661021751559,502.4404360508443,231.42486454522364,512.0760624807701,239.53907627568748,,,488.40961160025057,272.4006089800811,499.45346438880483,250.22265747024662,492.44573353541523,247.5530457165744,506.46119524219444,253.21152514290225,479.92167981377094,326.46295760061355,478.4143772302477,299.27077146237554,365.69383030760093,434.4454308878559,353.963881898251,436.7914205697259,,,345.66268763932635,402.3234183207129,356.9329138753269,425.32359296606336,362.87568531314275,424.83900451423654,351.48330120078924,426.1753194770281,363.9320577678067,357.9309441311465,345.46724313824046,376.06205729150366,317.24794809217883,326.1571447141322,303.8095639135187,335.6188641868623,,,294.16516383708404,285.91500060519115,299.72685499056786,313.7234563726102,306.73458584395746,309.7190387421019,292.9415917833176,318.951446056885,291.3586335487877,243.8584409188383,294.7867927780377,264.56452266350857
labeled-data,BRAIN-wt.exp0084.day01.cam04,BRAIN-wt.exp0084.day01.cam04.mp4_snapshot_04.42.38.113.jpg,130.92664987265528,116.41564637230579,127.92333664977403,100.84291114255112,114.4640440583432,113.63480079556388,167.07764237030003,104.17992583464142,139.1579527798113,107.62817434980136,140.27029101050806,113.74603461863356,137.3782116106965,102.06648319631756,219.91370832839618,101.17661261176016,191.8827849148378,98.1732993888789,124.9155313094939,142.245298874586,125.87541589368395,130.04105201845584,,,,,133.2814747952454,138.73595810570595,132.28037038761835,145.74368895909555,134.06011155673315,132.17316254459504,174.66045697716493,116.37795966870104,163.88350794063544,134.46685767684087,519.4556437175044,184.90945189259907,518.6328855024843,201.77599530050927,535.4994289103945,191.21726487441913,481.57327430933327,202.0440289184068,507.6404651691689,195.4764100321075,507.08429605382054,187.6900424172302,508.41910193065667,202.5953747085668,456.013458688355,209.92688802414142,469.00133144998273,206.95294844882972,340.0344270128653,430.8422137091322,330.02420206345516,423.4373897739521,324.8719420930812,436.5501023985885,347.5578586740964,403.5633255658613,338.72677848513104,421.9441185333777,343.8408773940447,424.92867287430937,333.39814377742846,418.80813576441136,396.1448949709514,387.2073278947101,367.8394690238635,387.03096769499757
labeled-data,BRAIN-wt.exp0084.day01.cam04,BRAIN-wt.exp0084.day01.cam04.mp4_snapshot_04.42.38.729.jpg,133.9895005570378,134.58086454877042,125.53719667113795,120.38099402045873,116.40870847436614,136.6094174813864,161.37496514735324,104.15257055953109,139.01142077968873,120.15107006239857,144.06432163294718,124.17736176545152,134.1219431441746,116.14181588636052,215.88769804712086,102.46591707599401,188.72835596085673,101.02223111792017,,,,,,,,,132.96433917001647,139.52945238048935,131.39076968001484,145.71569491513458,,,174.28985522710505,116.32545979785759,163.02584556072384,134.35288456492248,515.131066829139,176.5540595081285,520.9323552319686,192.79195922294326,531.9773394548472,177.78745235412697,489.46456999320105,201.12779637228562,510.40224391877604,190.1092485408866,507.5148720026284,184.33450470859125,513.4700765796829,196.0644531179412,464.47891702474743,206.71049405593408,477.7801748342376,204.92785125672407,338.0415435907919,432.2554688159522,329.0316039221481,423.5456744317488,325.02483254980785,436.89608694194186,347.38518472864473,404.19098921762514,337.91842801773123,421.8636469634797,342.5201770090916,425.4728618586643,333.49713977113015,418.25443206829516,394.6434284563764,387.0355346416001,368.1697785657935,387.1467684646698
labeled-data,BRAIN-wt.exp0084.day01.cam04,BRAIN-wt.exp0084.day01.cam04.mp4_snapshot_04.44.11.880.jpg,122.63287190199908,156.51392362752142,123.59275648618909,140.88151754214124,,,151.7349107695709,139.88041591751494,129.72540068284573,147.49253935725238,131.51992873303124,152.67230557052767,128.59827557107826,142.55002767118717,190.6667488439575,113.51799985000169,171.31206362983386,125.64248656459638,304.01249313963274,100.74913885073511,314.4654983315099,115.93560293118733,316.87630520592745,98.81352892892608,289.3173950406995,125.87773143577341,302.5592286762411,111.24097570942348,297.84618828387755,105.31202690196196,307.72776962964684,116.9561367209311,240.93069558373796,156.91196807221303,263.9560969591609,139.8931931425526,118.44799572451782,107.87416648305839,124.45462217028032,98.41929152213592,,,153.11845612491146,108.54454986876209,128.88632138361692,108.65681157271199,126.61734317730989,115.31736050090369,131.08210674455927,101.99626264452031,198.9419598722872,92.68877649348826,173.2922982556963,95.28269182018494,368.91672439213573,61.98130056213277,374.32612565686,77.29395369150288,388.7802932218625,64.10168126970447,341.58980846732385,78.26784973330405,365.9940159112,73.57587036956403,364.2376319346072,68.25227839916674,368.126108258382,78.89946233996133,,,323.78450566852575,76.54523691171326
labeled-data,BRAIN-wt.exp0084.day01.cam04,BRAIN-wt.exp0084.day01.cam04.mp4_snapshot_04.50.40.600.jpg,121.84555966288782,156.3926098570529,125.51627582418715,144.49059078859753,,,157.3291492221145,170.29683774076238,132.6352405006464,159.50715690300382,129.29822580855614,164.7351465872786,135.527319900458,153.94546574952,207.2731357803991,148.93994371138453,184.13650058190646,165.73625099490565,119.03795816961531,363.1238494185662,118.76370543127531,346.53155874899596,100.93727743917509,355.1705200067061,154.69081415381572,344.74891594978595,128.46020023237048,353.32447106116825,128.82112172188894,360.9940527134355,126.74582315715779,345.654889408901,193.78699534243668,327.4283541882188,174.65815639795827,336.6318521709395,483.1100906038716,426.89069467016714,470.4477283557709,434.356364897371,484.5007546658017,447.3846913722954,444.3178825605574,404.8596482153793,463.3940921991301,426.9708395679363,467.27331300346157,422.7256545367812,459.2952928587045,430.92325321763246,437.07557134446336,357.750914070254,442.4211228089814,380.69848848915086,120.25800120468915,105.22140308359614,125.74305597148921,94.38841991916603,,,150.56292879125948,125.37897935158638,128.34845698571922,109.06094142035617,124.64604501812914,114.13461707964625,131.77661621496924,103.8501393918961,162.49292290904964,72.44820085196575,162.63004927821964,101.38186474683609
labeled-data,BRAIN-wt.exp0084.day01.cam04,BRAIN-wt.exp0084.day01.cam04.mp4_snapshot_04.51.28.888.jpg,125.21491774452693,62.86961692140986,122.60951673029689,53.27077107950974,116.26470551961941,63.4610121506866,157.1919128635006,61.51825147375459,135.94625265719245,53.28694856659856,137.6147600032376,59.37125265066206,134.388979134217,47.16908829776637,179.9948465927842,107.23535275539147,170.2062701626527,83.65378226462013,394.65330610795166,401.09824545894185,379.84365823759157,399.4527290289018,385.86775074015776,412.5542906902988,375.7834991066835,365.2040457258775,386.153318071403,388.3755004855126,394.2437738524331,388.10124774717264,378.75905940498643,389.4130627080036,359.91784735235956,324.40384249594575,368.8073120358699,344.31324295427777,356.04233177143436,434.2437285802893,344.80771564139707,436.57963886475255,,,339.46849213405267,404.87799928989483,347.6997950412087,425.01132126550624,354.4850582484589,422.7866448041127,341.3594671262372,427.45846537303913,,,356.2962223882198,382.44865349686006,389.2114376786202,430.5846897978767,372.6507700999193,428.6849334332383,379.5097651493845,443.72304859637836,,,383.46152347149973,421.278606369327,388.5782793327048,422.94711371537215,377.8998323180159,420.0550343155606,436.9318832774972,364.62788732416476,409.3694830743269,378.88902971784495
labeled-data,BRAIN-wt.exp0084.day01.cam04,BRAIN-wt.exp0084.day01.cam04.mp4_snapshot_06.10.07.266.jpg,118.21751412946563,353.01573445366455,116.8462504377656,334.7779273540543,98.6084433381554,344.10252045761445,155.20807762059735,339.15064389015765,126.59484657996754,342.0012845083848,127.10215376021549,347.92745676871493,126.10961966403973,336.0170476146057,182.30818287445769,336.8209316167898,168.62642263688753,336.8209316167898,123.59838917945393,110.04840988096174,127.84930662372398,96.19864659479158,114.13666970672384,97.56991028649159,144.5787236624642,122.38978310626189,131.96309769882404,106.89450339005171,129.39120907701403,112.78344243058301,134.6610939432756,101.43855139904772,164.71979713361517,172.03151719103022,152.52505518060107,147.06308616831242,244.7974853749013,144.74967129981144,257.13885860020144,137.75622647214135,243.28909531403127,130.48852890613128,280.4503413591017,176.0144834705718,261.5712503101538,152.87763055289437,256.343260625879,157.99438641409947,267.0063803632312,147.83565069989504,314.29608244518033,194.4790803809533,295.63746725883317,187.77203520827004,126.92225903027142,60.08540681895509,138.92453054824918,54.844978409697205,126.48128450678911,42.842706891719445,160.39338241843475,79.18761360108871,137.7578232650018,66.46670357803885,132.61469203936375,71.70006517605653,142.72049374588062,61.4138027247804,217.444689502972,100.71707380669928,188.9276109736978,88.59258709210458
labeled-data,BRAIN-wt.exp0084.day01.cam04,BRAIN-wt.exp0084.day01.cam04.mp4_snapshot_06.10.32.267.jpg,380.897035284503,435.07798225331203,370.7747573851625,434.744280784103,,,352.75487804787497,404.82238237836015,364.76813093940007,426.84667934615607,369.9961206236748,425.51187346931994,359.6513750781949,429.4050572767586,325.22084068429353,358.43201231216653,340.64112226754145,379.7918079716396,124.4799763397294,77.91283316146469,135.93706011590606,74.68705229244408,120.25309106308171,65.45464497766096,138.0505027542299,112.2840844899946,131.56315068442794,87.98218010614181,124.332952184899,90.98549332902307,138.01471242246916,84.86763306019088,153.95693945319357,92.15076251438323,152.67944099216135,118.40804483146036,129.27402919323507,61.50945779642727,129.83019830858345,53.05568724313188,116.25967189408296,57.393806342849246,162.42170846799854,70.185695995862,139.60012502985683,61.704705422257184,138.15408532995104,69.15737156792548,141.602333845111,54.474506922728246,197.46036273494653,103.33337527062548,184.89094072807313,81.08661065669025,403.6111666208575,217.58940753108195,416.51429009693993,227.4892177842831,,,370.01855205381526,250.8483206289151,394.83902187568987,238.4966042596079,388.15732885284086,231.36707431438504,402.581268037035,245.1476427277833,329.86314192566215,258.4122205976531,350.35933086902435,255.56917208003586
labeled-data,BRAIN-wt.exp0084.day01.cam04,BRAIN-wt.exp0084.day01.cam04.mp4_snapshot_06.34.02.725.jpg,144.96027205337245,369.524965296477,134.98655346801064,377.8082231046588,152.90543770611828,365.80595158668103,127.21043389298279,330.81341349905574,128.8810292865101,357.23832734265704,136.6356470016646,354.43180381107743,120.98356219091046,360.6978968490145,183.67182385079366,316.10640473759,152.06378442114223,317.394933942238,293.28344980827114,434.44888942507845,280.56096730274544,428.04253298612576,287.77939709311465,445.1863037382526,313.6755139660642,405.66542266488085,297.32948927824054,422.6279893278039,303.6373022600606,425.63394394962967,290.9504067368569,419.80336688492605,366.5783057090913,404.8015613357037,339.701537351771,399.5907593072436,193.7343576605815,310.42447964464367,204.0461684013793,303.3245443804878,193.90340373829952,294.196056183716,217.56985461881902,347.1074785094489,205.98840974332927,320.9147839981374,199.8519361669774,323.4410276289294,211.42035640387522,318.08236792045756,250.8719319292644,396.29988712538585,233.33250709011872,371.08954937183444,161.27312435893333,356.1995201179413,161.27312435893333,340.15303360545727,144.1846582027815,344.7377440375955,195.16659964125583,359.9633783480307,168.88952485071192,355.2244454095668,166.3570394662097,362.63299010170283,170.9176262120664,347.7535503564666,249.00189619501816,371.14025934431635,222.36798159917115,360.5196245842758
labeled-data,BRAIN-wt.exp0084.day01.cam04,BRAIN-wt.exp0084.day01.cam04.mp4_snapshot_06.34.50.600.jpg,123.5172005598169,151.43827694406514,122.42018960645689,136.35437633536495,,,152.99936993136726,136.76575544287493,129.139381695787,142.525062948015,129.55076080329698,148.42149682232508,129.00225532661696,136.76575544287493,184.53843484046763,115.37404185235471,178.50487459698755,142.38793657884503,329.98217398457376,99.55656841505034,340.4630308030895,108.51601053410417,339.4487543367816,93.30186353948446,305.4704927154643,134.71815258039362,322.40144460462574,114.42384188178012,316.4848318844958,108.84532131708623,328.6561494801916,120.171408524192,315.9513495339801,190.16526607189653,300.2300643062064,163.8768124349411,394.9153727413238,430.1332162611372,381.36963737364243,434.92632262200914,396.37414424245867,447.84687020348974,364.6979630749576,411.58597860385044,381.6021045590045,428.311918829487,387.4974971816973,424.9749041373967,376.4853486977994,432.093868813856,315.9741489478955,392.04969250877264,342.1140973692694,398.7237218929532,126.01966251381754,121.5263838236284,120.15468830914256,112.14242509614843,,,158.6618294274222,101.14911022748645,131.5683891921557,109.55715312244577,134.85942205223577,114.6777247785262,128.49402821002184,104.04301046486108,195.96020184166264,65.49625424328603,188.69250427565257,96.7610664140464
labeled-data,BRAIN-wt.exp0084.day01.cam04,BRAIN-wt.exp0084.day01.cam04.mp4_snapshot_06.36.05.600.jpg,114.6572628029606,346.01584508838084,122.06208673814069,329.6978071571507,102.04163683932046,332.8517136480607,150.172992417991,349.9925097943109,125.73691240890443,341.1946316387978,122.7201322871644,348.18807646646786,128.75369253064446,334.4754395494677,191.1737767998215,349.3068779484609,170.737076246184,352.51545864161676,154.1496571239211,329.2864280496408,148.93885509546104,316.6708020860006,137.0088609776709,328.8750489421308,177.8725189903314,311.1857473192006,158.08785900156923,321.82692991221484,161.24176549247923,327.17485830984486,155.07107887982917,316.34187514541475,219.01042974133185,269.22507835318004,200.77262264172163,292.26230837374027,153.87540438558108,298.84437409390034,139.3400092535609,295.6904676029903,146.0150798893587,309.747371257963,145.373569497041,258.39209518874986,149.48736057214106,284.58323170022015,156.2065526614711,284.58323170022015,143.36845905169162,284.97638190029824,147.841844142101,204.77568484327927,136.59748187016086,231.1039477239196,122.74645901542351,152.57629104319827,120.71790608280754,140.06688129206654,,,158.75327356935676,136.51691365998863,133.06257592465394,144.57204370877866,135.19231453000396,150.79793940297208,130.43346198640637,138.91475026917232,217.84333562973134,125.98458699857794,186.45619553105632,125.71849762866867
